"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IHW_pvalue"
"NDC80_crovir-transcript-5188",3.8997304546424,-0.600716889839369,1.09806440959395,-0.547068901050629,0.584331396803158,0.699190531180616,0.692627683453827
"LOC103064427_crovir-transcript-8931",48.4165418365942,-0.252044822313181,0.464215479004021,-0.542947906118826,0.58716567044242,0.7010689615592,0.692627683453827
"LOC103060249_crovir-transcript-9568",3.953169115005,0.493557551811735,0.929226463630489,0.531148833066381,0.59531564672823,0.708321290326588,0.692627683453827
"LOC103053925_crovir-transcript-2869",445.751949092,-0.451671856895899,0.947191076687319,-0.476854003392393,0.633466087474764,0.740684670948157,0.692901203762491
"ZNF521_crovir-transcript-5153",11.182818394729,-0.316322625072748,0.870296909098982,-0.363465182704414,0.716257417249898,0.805615539797515,0.69299628825662
"LRRC8C_crovir-transcript-5840",9.79335892125682,-0.3926591380195,1.0808066893883,-0.363301913167961,0.716379364341823,0.805616513250794,0.69304801802208
"TECPR1_crovir-transcript-316",23.3771991375362,0.260596216326405,0.718192038748543,0.362850327303121,0.716716694462364,0.805859658065963,0.693308086324766
"RGS17_crovir-transcript-9264",9.11725547426521,0.555066819480834,1.53126701852807,0.362488588054611,0.716986949938395,0.806027316282016,0.693477366973573
"VPS11_crovir-transcript-13090",863.059200294234,-0.2328162725117,0.318746501539939,-0.730412008875109,0.465138380067181,0.595099987493961,0.693579213166642
"SWAP70_crovir-transcript-7792",265.943604185952,0.380877407025696,0.719783169396181,0.529155755816311,0.596697406110559,0.709331104441059,0.693595119466843
"KBTBD11_crovir-transcript-8846",28.4621737324338,-0.557386586084393,1.29496929837914,-0.430424556614626,0.666886835359009,0.766674999405818,0.693595119466843
"JKAMP_crovir-transcript-7022",56.4253313487964,-0.23975488480125,0.388074288150343,-0.617806672902708,0.536702784258468,0.65866494052637,0.693613749183835
"ABLIM3_crovir-transcript-13990",10.3018539647678,-0.441434270138427,0.818346547954577,-0.539422169301958,0.589595587439199,0.703024057531669,0.694052764041651
"AFAP1L1_crovir-transcript-13991",20.5566793113906,0.606281180133623,1.11377446181683,0.544348250852006,0.586201849342441,0.700607109657773,0.694052764041651
"PIK3CG_crovir-transcript-10032",47.9562997364578,0.301799662411192,0.702887849370853,0.429371005177183,0.667653250985551,0.767025970030625,0.694126941086135
"DPCD_crovir-transcript-10553",46.997666574702,0.326659966612926,0.605474957920809,0.539510284181976,0.589534802736311,0.703024057531669,0.694543409978847
"KIAA0586_crovir-transcript-6998",5.96885888382656,0.502281094976129,0.952626507406729,0.527259205019872,0.598013599578498,0.710431414565882,0.69469461599637
"LDHB_crovir-transcript-12342",2172.92350466456,-0.40847651265918,0.744254245043443,-0.548840017211237,0.58311524518919,0.69823761070211,0.694875930991433
"LRRC8B_crovir-transcript-5843",194.213340197617,0.362659849686854,0.578900181436914,0.626463527419666,0.531010952462629,0.653366874195118,0.694942365921669
"RFESD_crovir-transcript-15640",6.40908220422516,0.472095885832855,0.896649642577537,0.526510984241017,0.598533222175124,0.71070250943787,0.695099115352674
"TACC3_crovir-transcript-3201",73.3647244286163,-0.506953059563713,0.824001691225875,-0.615233032846709,0.538400835683006,0.660140046110178,0.695210471221878
"GAREM1_crovir-transcript-5136",6.20951020566127,0.418098871959182,1.16845589355389,0.357821698076703,0.720476751537648,0.807879973865721,0.695921563311296
"KCNK6_crovir-transcript-1219",530.566771876985,0.349915058992816,0.651450291906447,0.53713240033833,0.591176161637629,0.704403759214894,0.696011836602004
"TDRD1_crovir-transcript-10484",25.7146063519691,0.864447279095278,1.61329581550742,0.535826889765651,0.592078196237761,0.705225971834577,0.696300461442459
"LOC103049418_crovir-transcript-6880",94.5467189586499,0.381162665644856,0.705453830367549,0.54030845001758,0.588984331912068,0.702672987695346,0.696615226496491
"ZFHX4_crovir-transcript-5019",20.8329585106762,-0.483805669081428,0.89579046393881,-0.540087987713248,0.589136354378129,0.702728349561649,0.696662078743226
"GPN2_crovir-transcript-951",34.5459124072644,-0.241125885892869,0.446437733178419,-0.540110900071484,0.589120554039553,0.702728349561649,0.696662078743226
"GON7_crovir-transcript-7146",80.1191912522483,0.211987051442157,0.392698010757545,0.539822065900506,0.589319748087336,0.702884098574723,0.696812467347657
"ABHD6_crovir-transcript-13475",8.19772075777315,-0.324887140825737,0.914445607155857,-0.355283177351809,0.722377456997972,0.808875531830361,0.697291607618798
"LOC103067879_crovir-transcript-11650",20.8266337578092,-0.306879381561874,0.865325640751821,-0.354640342444086,0.722859049172486,0.809210512941723,0.697656802684448
"LRRC58_crovir-transcript-15055",62.495558233873,0.310628179115324,0.602763971061159,0.515339658686744,0.606315690398134,0.71666751573352,0.697656802684448
"ETS2_crovir-transcript-3667",660.561012806936,-0.291258869673001,0.55758889705667,-0.522354141573588,0.60142377907017,0.713165766181319,0.697656802684448
"MBD3_crovir-transcript-6767",26.4390193428671,0.44218735083852,0.724078916768032,0.610689443648282,0.54140519591041,0.662907521345217,0.698289979579432
"ACY1_crovir-transcript-13639",51.3128896792691,-0.276948790467293,0.51919163489276,-0.533423059723405,0.593740758360429,0.706700203175512,0.698298137280023
"SLTM_crovir-transcript-11050",1262.15299291323,-0.140570419595897,0.258829088001572,-0.543101320957569,0.587060043191302,0.701005742529312,0.69844306662748
"XRN1_crovir-transcript-10784",478.283426626683,-0.281626006240422,0.540539275132452,-0.521009331230212,0.602360271041616,0.713894560629746,0.698476725277715
"WASHC5_crovir-transcript-4838",109.138923618742,-0.185702773287141,0.356771997921659,-0.52050826401437,0.602709369512008,0.714117494443619,0.698814917234263
"PKM_crovir-transcript-11199",231.286011774885,0.455082935276583,0.733868476030316,0.620115116183004,0.53518200084053,0.657465554392996,0.699132844457685
"ST6GALNAC1_crovir-transcript-14176",13.5515079482487,-0.862260496725334,2.45118188466864,-0.351773363746892,0.725008236027409,0.811070584011495,0.699190213601232
"MRPS22_crovir-transcript-10737",98.0649088389574,0.268380301454728,0.516322392560665,0.519792101449859,0.603208485101933,0.714327250267102,0.69919369778609
"MCM4_crovir-transcript-5123",31.130251084907,0.516312879937888,0.847972713075117,0.608879120727261,0.542604564646288,0.66401807374658,0.699243930817824
"PHLDB3_crovir-transcript-718",161.303175498023,0.45998804657291,0.885332973601598,0.519565022752565,0.60336678200189,0.714387558332516,0.699243930817824
"LOC103053616_crovir-transcript-15476",55.6015799630752,0.330463180160905,0.63650523532472,0.519183758154504,0.603632604126702,0.714521128945679,0.699418732342875
"LOC103050734_crovir-transcript-5357",49.238764727404,0.228612097705404,0.37565614910439,0.608567431281089,0.54281119758137,0.66401807374658,0.699418732342875
"DENND1A_crovir-transcript-1512",8.26502730819852,-0.547478822902817,1.03296636634626,-0.530006436549648,0.596107468109365,0.708944866483243,0.699636919474185
"HOOK1_crovir-transcript-5968",14.6871646082956,0.395817841539212,1.13231087539244,0.349566404545949,0.726664127348487,0.812240196776674,0.700293876196707
"ERICH1_crovir-transcript-8806",27.1041446120216,-0.252737045857582,0.488096252983092,-0.517801651442583,0.604596665987607,0.715270966776057,0.700335659304242
"RBPJ_crovir-transcript-4751",30.9401047863546,-0.230237372611158,0.550564651504203,-0.418184080620004,0.675812534107879,0.773427934779551,0.700402183569979
"LOC103058553_crovir-transcript-13033",701.237865641968,-0.162776640046356,0.307546690818625,-0.529274561898484,0.596614999397142,0.709296506475276,0.700586421372489
"LOC103055076_crovir-transcript-15133",7.92883066320273,-0.78094505006811,1.51006065048098,-0.517161380120306,0.605043508898391,0.715735974123112,0.700586421372489
"LOC103055463_crovir-transcript-4967",72.1114670484392,-0.209003132432485,0.344484890323848,-0.606712045442699,0.544042026924187,0.664910132678324,0.700586421372489
"SERAC1_crovir-transcript-9307",66.5393935835615,0.301138721574547,0.565887878134959,0.532152628126677,0.594620289630169,0.707627120271063,0.701473865861769
"USP1_crovir-transcript-5956",297.256200676583,-0.232457878785758,0.450905212071066,-0.515536020792595,0.606178505313551,0.716632673259366,0.701767052418916
"GAREM1_crovir-transcript-5133",23.3738895353199,0.26121651999529,0.753516916152939,0.34666311319051,0.728844425075735,0.814198519516689,0.701886525090265
"LOC103053546_crovir-transcript-7237",92.7125130985302,0.223619895479811,0.434118742996216,0.515112279963827,0.606474562066036,0.716791633130184,0.701976186533721
"NCAPD3_crovir-transcript-12704",7.02732355087866,-0.369407839597626,1.0707001183995,-0.345015222516108,0.730082926690394,0.815312537497251,0.702919226012304
"LOC103052242_crovir-transcript-10122",183.510690548923,0.174519548256991,0.332239135646943,0.525282934887134,0.599386518684002,0.711510829984657,0.703395725068682
"SMARCA4_crovir-transcript-15414",555.633495711887,-0.164796209160214,0.311853596265765,-0.528440945153549,0.597193325049881,0.709793817116717,0.704025440589291
"LSM12_crovir-transcript-2694",794.288272647705,0.209733045290005,0.409437809502288,0.512246403293718,0.608478570634404,0.718649537537234,0.704025440589291
"FBXO28_crovir-transcript-9601",93.3645023118567,0.184677280447753,0.36058045370953,0.512166642833398,0.608534386534847,0.718651675685056,0.704025440589291
"ADAMTS8_crovir-transcript-12953",37.2368536260095,0.256108498729682,0.500268302261883,0.5119422869123,0.608691401713913,0.718773314633689,0.704097553564843
"PFDN1_crovir-transcript-5520",177.268339387406,0.18213660527063,0.347580749733236,0.524012349390514,0.600269950504127,0.712114846336669,0.704097553564843
"CARD19_crovir-transcript-13547",31.1662005693169,0.534627762284322,1.01255262673181,0.527999975675268,0.597499352828281,0.710030709777276,0.704133126391071
"DCP2_crovir-transcript-15595",61.3922454249611,-0.280376165438135,0.466526077123603,-0.600987124164233,0.547848562272474,0.668222819115257,0.704518076017451
"STK25_crovir-transcript-10710",135.671692212942,0.165020299802663,0.322939853213462,0.510993914689076,0.609355317873842,0.719429617154398,0.704640128000745
"MRS2_crovir-transcript-5289",74.0136679960814,-0.358157335523005,0.679647097102238,-0.526975451009877,0.598210636278738,0.710558684009745,0.704703351301627
"CEP170B_crovir-transcript-7030",139.542436956645,0.541469730789982,0.901600042650194,0.600565334045867,0.548129532986783,0.6683734715894,0.704703351301627
"SENP2_crovir-transcript-10657",251.679248291646,0.207621497144937,0.305676617091517,0.679219428428758,0.496998838897287,0.62362692590346,0.704935822726247
"MRPL35_crovir-transcript-2427",120.672036393363,0.257401785381824,0.488898298037109,0.526493519031,0.598545353819058,0.71070250943787,0.704963656809065
"NDUFS8_crovir-transcript-7943",203.398509814931,-0.20844621755796,0.396244041413313,-0.526055147263489,0.598849891138485,0.710937238056903,0.70525532530752
"ARID5A_crovir-transcript-12943",248.474393778952,-0.334646316847198,0.493480427316294,-0.678134933673282,0.497686142938016,0.62394722572269,0.705709494059551
"LOC103057412_crovir-transcript-10757",17.1377883320733,0.587394347256186,1.1302256415323,0.519714228443647,0.603262768386534,0.714327963954405,0.706151850768675
"CDC34_crovir-transcript-6713",49.1350403883909,0.305975601857202,0.749141468742562,0.408435008104388,0.682954336124753,0.779464143876825,0.706151850768675
"DUSP7_crovir-transcript-13613",123.047781662288,0.456811069000549,0.674701822662208,0.677056224923307,0.498370281682272,0.624405737533753,0.706478237461212
"LOC103051884_crovir-transcript-1201",31.3878907873612,0.413510893282031,1.01465237801962,0.407539470896541,0.683611810372357,0.779839036487352,0.706668610111812
"ADAM9_crovir-transcript-12906",51.6764103198045,-0.278021921186071,0.682457243708084,-0.407383647472856,0.683726235379861,0.77986454246802,0.70671977954718
"XIAP_crovir-transcript-198",180.642575781898,-0.419721901364031,0.827398915826705,-0.507278766427511,0.611959235007089,0.721713583324713,0.706844932315253
"MYO5A_crovir-transcript-11206",16.4371914450437,0.525707456634668,1.00623709912812,0.52244889111143,0.601357822668616,0.713151104736768,0.707670976410273
"LOC103048660_crovir-transcript-11564",40.1871654435331,-0.261191681631195,0.504031164536682,-0.518205420633641,0.604314953158339,0.71500125203859,0.707698267887119
"CEP290_crovir-transcript-11940",151.273348360535,-0.26458447300623,0.444237001844808,-0.59559305485017,0.551447117460436,0.670881952097826,0.708068705355282
"uknown_crovir-transcript-450",3.64016400939827,0.664586781155431,1.28673296594466,0.516491609949171,0.605511097309748,0.71613052569117,0.708245461502166
"DYRK4_crovir-transcript-3733",4.23648902119205,-0.659769395281241,1.26535557054621,-0.521410274423054,0.602080995592744,0.713754281367719,0.708253032639085
"DYNLRB2_crovir-transcript-11599",301.350425396516,-0.195480031651275,0.375622290348384,-0.520416483989728,0.602773323429395,0.714119436546734,0.708798376525012
"CERS2_crovir-transcript-12625",1460.47760383153,-0.51714316890402,0.724418279664744,-0.71387371553262,0.475305271856753,0.604721599485886,0.708798376525012
"NPHP3_crovir-transcript-2160",62.314604985465,0.199781974961796,0.386825291452887,0.516465648384648,0.60552922518308,0.71613052569117,0.708798376525012
"CACNB3_crovir-transcript-7779",18.069798415027,-0.58923539473152,1.1431748129257,-0.515437698652147,0.606247194688667,0.716650210510979,0.708798376525012
"CCDC171_crovir-transcript-15379",30.4642979527144,0.308041503068628,0.518723535880282,0.593845240790697,0.552615626990733,0.671934955077274,0.709018385185407
"IL6_crovir-transcript-2017",3.94301492163202,0.672354913824206,2.01492771181976,0.33368686622359,0.738615861324504,0.822284051421833,0.709018385185407
"LOC103048383_crovir-transcript-2434",186.558659709293,0.21177629127739,0.350224913169475,0.6046865408884,0.545387292643534,0.665883907074732,0.709018385185407
"DBN1_crovir-transcript-13723",12.278966792366,0.528759396044283,1.01796873214113,0.519425969923578,0.603463725157975,0.71443877141256,0.709273781021652
"PPM1B_crovir-transcript-9678",36.7098144074766,0.19804571703232,0.393604194289619,0.503159569703658,0.614852087656901,0.724056347827467,0.709273781021652
"ADK_crovir-transcript-10102",850.245753757897,-0.35040785532556,0.68039855900512,-0.515003817524138,0.606550352356119,0.716817543410557,0.709396387672648
"TREX2_crovir-transcript-14857",9.29711548362909,0.400512248102577,1.20403160573527,0.332642636783603,0.739404054924961,0.82295498150606,0.709396387672648
"SAYSD1_crovir-transcript-9544",35.2199358779523,-0.2124329371315,0.412632231215678,-0.514823906280031,0.606676078256653,0.716902457451495,0.709453089802891
"GALNT3_crovir-transcript-8241",12.9075500613797,-0.813272056841938,1.56783702378638,-0.518722319031514,0.603954395249084,0.714638194698521,0.709556914520363
"WDCP_crovir-transcript-8832",11.1680373772311,0.428713440828102,1.29075182578679,0.332142424487199,0.739781716632756,0.823168768561927,0.709556914520363
"TCF7L1_crovir-transcript-12779",115.912764081111,0.302502008999528,0.602355076186176,0.50219882085966,0.615527672302857,0.724714925142821,0.709619115438795
"PHF2_crovir-transcript-13556",136.815107628266,-0.258364030900455,0.436270918631461,-0.592210069171968,0.553709927592952,0.67301954754105,0.70966012252326
"MRM2_crovir-transcript-287",41.0688297559575,0.289774654375652,0.489285869703417,0.592239981406575,0.553689899999648,0.67301954754105,0.70966012252326
"SGCB_crovir-transcript-4739",21.0693910963992,0.450789142940657,0.89816623804951,0.501899452288038,0.615738250585298,0.72484332099598,0.70966012252326
"VARS2_crovir-transcript-13203",9.46813390847391,0.478464010942645,0.933404940040848,0.512600684245046,0.608230674475204,0.718484295183448,0.710078548017208
"ULK2_crovir-transcript-9526",124.591621012466,-0.413442971156796,0.825691048684554,-0.500723571868038,0.61656568051599,0.725688971398044,0.710479140612292
"CAST_crovir-transcript-15625",369.475990097591,-0.384786047136443,0.769115897525592,-0.500296572173817,0.616866267378664,0.725843769018949,0.710758186203418
"EIF2B1_crovir-transcript-16339",191.858274859059,0.204416984958445,0.399017729269523,0.512300506878903,0.608440710562154,0.718649537537234,0.710842819981701
"AAAS_crovir-transcript-14719",106.443939216614,-0.27215895854641,0.544543875534566,-0.499792525036184,0.617221174510528,0.726139348352188,0.711032422263238
"FITM1_crovir-transcript-4829",4.4106499434142,-0.728103093107557,2.21346598074331,-0.328942526987946,0.742199129441535,0.824686357337885,0.711228021001839
"uknown_crovir-transcript-1395",33.7099233815892,0.21753105802446,0.545625781529255,0.398681780422424,0.690127694338241,0.785185467558051,0.711242839511407
"LOC103059182_crovir-transcript-3486",38.0066563320258,-0.185137959260661,0.46473827427395,-0.398370372119442,0.690357194113368,0.785245164720625,0.711344662204374
"LONP1_crovir-transcript-6844",228.94790411046,0.148268349233305,0.297078333071944,0.499088397663113,0.617717110820955,0.72653010373824,0.711344662204374
"HOMER3_crovir-transcript-6745",6.30557654808686,-0.613123351525109,1.19295841489596,-0.513951990169398,0.607285557174643,0.717558951280676,0.712482095203415
"AMFR_crovir-transcript-16081",1869.36805655849,-0.260749612665946,0.501630555014342,-0.519804087010791,0.603200130468497,0.714327250267102,0.712483476610547
"SET_crovir-transcript-13874",2269.84111245607,0.217190017613659,0.309500949086601,0.701742654601317,0.482839667005898,0.611744020646242,0.71295621294392
"LOC103055994_crovir-transcript-6950",12.4350064003053,-1.23244606869203,2.48702680348268,-0.49554997435741,0.620211955070865,0.728884614159498,0.713936909303874
"HSPA14_crovir-transcript-11655",95.4601353479674,0.232233656319143,0.349257499160592,0.664935346777938,0.506091846514091,0.630931628402006,0.714708948367803
"GYG1_crovir-transcript-10802",144.318450404019,-0.170568585193577,0.345472541696556,-0.493725447342195,0.621500090918374,0.730064808340512,0.715268777035681
"TOX4_crovir-transcript-2320",167.047264698141,-0.211595575695396,0.428624961854143,-0.49366134622696,0.621545368128779,0.730064808340512,0.715268777035681
"TMEM119_crovir-transcript-16436",9.25942822319978,0.414220078783296,0.812340841357666,0.509909212604662,0.610115067441992,0.720262704262827,0.71532779383282
"RPRD2_crovir-transcript-14647",30.8920114414253,-0.31010281393836,0.628679795048858,-0.493260347128318,0.62182864252284,0.730268621132418,0.715448612568676
"SLC25A38_crovir-transcript-2195",64.597535414263,0.160979584371995,0.331255130723966,0.485968576607916,0.626989445528636,0.73464370446857,0.715448612568676
"RPL3_crovir-transcript-12090",6124.71948479643,-0.352701485409228,0.505617597560627,-0.697565684246059,0.485448848285659,0.613822484239573,0.716003626895449
"PRPSAP2_crovir-transcript-1603",145.637198754556,0.281741819373387,0.572378108964848,0.492230249481274,0.622556582451389,0.730994480074175,0.716003626895449
"LOC103048186_crovir-transcript-1929",662.001163339789,-0.141152759989324,0.279761769880377,-0.504546278963275,0.613877549685616,0.723228734277689,0.716003626895449
"LOC103052002_crovir-transcript-6914",10.0216763920704,0.402448659543499,1.25514626673662,0.320638853183116,0.748484090369067,0.828556508654951,0.716003626895449
"ERCC6_crovir-transcript-8729",79.2354838899402,0.259320861571315,0.444638595032839,0.583217166634316,0.559747116268662,0.677891236075243,0.716003626895449
"TSPAN13_crovir-transcript-2000",802.273652038243,0.620356406325143,1.23066216169609,0.504083432182698,0.614202748904515,0.723547802733037,0.716150326482888
"SH3RF1_crovir-transcript-4637",6.89421102988227,0.815119948280014,1.6050330314763,0.507852444338964,0.611556827479942,0.721452721921594,0.71640829936104
"TCF7L2_crovir-transcript-10492",53.7437603451445,0.30771787962461,0.606366742112496,0.507478161735197,0.611819355481826,0.721634476457779,0.716512687064267
"INTS10_crovir-transcript-2460",174.87498201824,-0.128913212322603,0.25400615038364,-0.507520042833209,0.611789976909341,0.721634476457779,0.716512687064267
"LOC103062755_crovir-transcript-2755",7.64379518283352,-0.435174084036626,1.36151225116532,-0.319625536725183,0.749252213579146,0.829199867439929,0.716512687064267
"ICMT_crovir-transcript-1135",845.577829661982,0.292871141809331,0.420456495621618,0.696555160543638,0.486081225454289,0.614271877219394,0.716522130186631
"ZBTB18_crovir-transcript-9425",50.6175054622686,-0.469356732043256,0.806868295505838,-0.581701790313882,0.560767565411553,0.678931306790241,0.716567432432488
"ADPRM_crovir-transcript-14146",51.3908332876332,0.242492381803242,0.624850823850075,0.388080438638303,0.697956507455162,0.790443169762199,0.71761261118128
"LOC103065118_crovir-transcript-12956",1141.55709507645,-0.429255214223798,0.839190450101112,-0.511511080913847,0.608993231269533,0.719065920896511,0.717714200626617
"PPEF1_crovir-transcript-3517",5.55129476671803,-0.788439727904696,1.57543025494474,-0.500459938121699,0.616751258168812,0.725792929202043,0.717714200626617
"NDC1_crovir-transcript-5997",184.034823901645,-0.170049882202619,0.287657628365196,-0.591153737757762,0.554417416629912,0.673756398456095,0.717714200626617
"MIGA2_crovir-transcript-1382",117.029485447792,0.222442655365476,0.440737329698612,0.504705729187016,0.613765536483406,0.723160792808985,0.718316817492468
"ZNF608_crovir-transcript-15544",45.0176478109539,0.403386434710152,0.827091456934755,0.487716843558176,0.625750419486472,0.733644126176783,0.718680205634251
"SP3_crovir-transcript-8272",517.694575190724,-0.219864170631084,0.508627314515475,-0.432269688151785,0.665545415122468,0.765529677503214,0.71878140377248
"OARD1_crovir-transcript-6209",29.282531163589,-0.360810142855348,0.716230163116396,-0.503762842499433,0.614428041828572,0.72374913274434,0.718812232195766
"MRGBP_crovir-transcript-6668",156.476230834318,0.169997226916437,0.293955816639065,0.578308770549586,0.563055674102508,0.681267671875075,0.718812232195766
"SOX6_crovir-transcript-7715",5.82868081717876,-0.482527189175498,1.53013057724694,-0.315350334377134,0.752495671765599,0.831889997855348,0.718812232195766
"SELENOH_crovir-transcript-7901",239.179511512266,-0.1554768908801,0.319173325805905,-0.487123698346421,0.626170673205334,0.733990572462534,0.718823547154093
"B4GALT3_crovir-transcript-12497",46.4720072801391,0.195845340357131,0.402141966907075,0.487005476855356,0.626254449710365,0.733990572462534,0.718851884440215
"RNF20_crovir-transcript-15292",300.282123184455,-0.105435398689176,0.209488284474159,-0.50329973799648,0.614753550628859,0.724033665671495,0.71893008410394
"PAXIP1_crovir-transcript-1774",78.1296034178385,-0.260261809312613,0.451460600863177,-0.576488421835706,0.564285093556874,0.682320921395849,0.720109900439427
"AIMP1_crovir-transcript-4397",395.266473386592,-0.200540470935062,0.413377359434685,-0.485126885539429,0.627586341812902,0.735213614799215,0.720176846842688
"WDR33_crovir-transcript-10620",366.204285047699,0.159350397096982,0.370972859532933,0.429547318630289,0.667524965972254,0.767025970030625,0.720239375839684
"LOC103064632_crovir-transcript-5028",13.3777321321324,0.258183778750916,0.826023276835214,0.312562352649563,0.754613184161419,0.833400086449996,0.720239375839684
"TAF4_crovir-transcript-6644",39.7717822244678,-0.252354474340318,0.521582198775632,-0.483824936764902,0.628510115964766,0.736166192513259,0.721032862702838
"LOC103067227_crovir-transcript-14769",46.4609661996601,0.749344925621992,1.30453215397323,0.574416600878486,0.565685921768404,0.68361175961836,0.721557203929821
"GYS1_crovir-transcript-2844",57.4899273179812,0.335545487980099,0.584805984159283,0.573772322905483,0.566121880104011,0.683955425966104,0.722045202551606
"RBM7_crovir-transcript-13065",412.907578792634,0.105628830043172,0.211753485072863,0.498829240079928,0.617899686542539,0.726680612357187,0.722064360590154
"TRPM4_crovir-transcript-2737",275.947330064082,0.216945084024299,0.435334547377961,0.498341069715163,0.618243665166091,0.726933094087074,0.722398220854009
"AGBL5_crovir-transcript-9877",469.855055856346,-0.0957590057969025,0.194717643805022,-0.491783918116787,0.622872106468063,0.731235917138996,0.722832147810884
"HNRNPM_crovir-transcript-10114",773.885615335263,-0.215215842350383,0.310631817750728,-0.692832575583377,0.488414626482838,0.616401122402042,0.723576250733027
"ABHD17C_crovir-transcript-11271",30.3544351520221,0.278353117655823,0.565673788365797,0.492073564978097,0.622667339178258,0.731060021390955,0.723898835202649
"TMEM265_crovir-transcript-3020",6.62016329205901,-0.941655248196662,1.96532036764819,-0.479135749925341,0.631842058469646,0.73922298857531,0.724308857268522
"ZBTB12_crovir-transcript-13121",5.62545696320255,-0.553888683013271,1.1176318778199,-0.495591342735957,0.620182762031753,0.728884614159498,0.724322590438703
"NCOR2_crovir-transcript-4106",206.955290661523,0.284184257066987,0.488764684148881,0.581433696589303,0.560948192525663,0.679026434816611,0.724438543828795
"LOC103059585_crovir-transcript-10063",1938.95622032652,0.350712303139117,0.733108967957739,0.478390414614781,0.632372354704164,0.739713337205372,0.724705578219252
"LOC103068271_crovir-transcript-10729",82.8253004521199,0.472830107368714,0.963628252560139,0.490676883032968,0.623654999113834,0.731832193404568,0.724705578219252
"JDP2_crovir-transcript-7235",34.6707511470317,0.279609868217044,0.565592433077417,0.494366352632535,0.621047472398239,0.729673204591503,0.725059229100525
"DNAJC8_crovir-transcript-875",316.570454656062,0.167488209468957,0.341979583748232,0.489760843712423,0.624303141655522,0.732309165352354,0.725322092081779
"PLS1_crovir-transcript-10782",33.9700946941511,-0.31839523797086,0.644950226821656,-0.493674123567529,0.621536342861988,0.730064808340512,0.725493308238729
"SLC15A4_crovir-transcript-4130",14.0525825522142,-0.45737424427134,0.936375952638303,-0.488451506024537,0.62523006685787,0.733163244596199,0.725525687205272
"FILIP1_crovir-transcript-8945",14.0741080915162,0.420457996577675,1.3940924416365,0.30159979641243,0.762957163209059,0.839896671974103,0.726962505521929
"FLI1_crovir-transcript-12724",33.6729172270664,-0.295114572840737,0.600421767375818,-0.491512115109607,0.623064285486343,0.731397004848868,0.727071404844249
"COPS4_crovir-transcript-4296",257.937940505952,-0.149353188603026,0.306792134169141,-0.486822092122753,0.626384413054102,0.734064058521439,0.727397605113355
"PPP6C_crovir-transcript-1436",164.721741906334,-0.146449011493891,0.253738959120023,-0.577164074455817,0.56382862334584,0.681922900133947,0.727473096342769
"LOC103053053_crovir-transcript-14527",9.75278132364705,-0.430558424128668,0.909040354119586,-0.47364060591751,0.635756214063155,0.742590088044156,0.727863234494695
"DUSP12_crovir-transcript-15083",61.6039677892114,0.232392545136256,0.490686682249091,0.473606791346102,0.635780331636512,0.742590088044156,0.727863234494695
"LOC103060058_crovir-transcript-5242",4.01798531463681,-0.419738700733506,1.40146316424298,-0.299500344670303,0.764558309081678,0.841380864947891,0.728076808715922
"LOC103058046_crovir-transcript-2962",27.2832259940135,-0.251115262269105,0.512779914348896,-0.489713530585455,0.624336625905347,0.732309165352354,0.728143796186141
"FSCN1_crovir-transcript-7760",8.96650356659955,-0.3462231998096,1.15708761027995,-0.299219520400735,0.764772556082368,0.841417306781601,0.728143796186141
"SYT11_crovir-transcript-12514",17.4655062194626,0.208234132799739,0.69696665166439,0.298772017717728,0.765114002900968,0.841574808778573,0.728400359892534
"ACSL1_crovir-transcript-4588",1465.05055247565,0.606289937772307,0.88406556838033,0.685797478667868,0.492840826483906,0.619956979391806,0.728691302167165
"DCAF8_crovir-transcript-1159",854.348612015743,0.144065453165616,0.297421856443698,0.484380855153755,0.628115602870655,0.735768866848574,0.728790528675104
"CLIP1_crovir-transcript-16400",176.991156895323,-0.268576882162838,0.550651072378442,-0.487744227942328,0.625731020107787,0.733644126176783,0.729427907480998
"DENND2C_crovir-transcript-6363",74.9581121172146,0.236660265189059,0.510820143805846,0.463294699824934,0.643153144365874,0.747984521244249,0.729751948013779
"TBCEL_crovir-transcript-12670",34.4701996941076,0.226149102361101,0.61481060961396,0.367835393249151,0.712995976391158,0.802829366884171,0.729766964168741
"LAMTOR3_crovir-transcript-4367",152.757790568041,-0.123281827136295,0.255344588954919,-0.482805716153479,0.629233691736162,0.736689489348329,0.729813253485301
"MCF2_crovir-transcript-242",11.8553503657417,1.12086906905965,2.38482338591751,0.470000871208505,0.638354395129756,0.744845323889427,0.730054361235116
"FBXL12_crovir-transcript-14559",14.8025394756422,-0.364858906810484,0.776489394085907,-0.469882666253285,0.63843884904808,0.744845323889427,0.73008231089524
"OSBPL10_crovir-transcript-2119",47.2173322324976,0.349488157023204,0.622031262773816,0.561849826429521,0.574218340690219,0.69119162908772,0.730099952571862
"KNL1_crovir-transcript-7338",11.2967921520513,-0.392708466826908,1.33054927655282,-0.295147630942565,0.767881105246909,0.843276576665229,0.73037485656379
"NYAP1_crovir-transcript-11159",104.291743152023,0.418472517556155,0.892745899705075,0.468747622021451,0.639250042980601,0.745326953628487,0.730606500311535
"LOC107326260_crovir-transcript-1243",10.1236884951593,-0.365724913795321,1.24261460537801,-0.294318859775566,0.768514262527804,0.843571664724696,0.730606500311535
